answer_nll,answer_len_tokens,answer_len_words,drift_L0,drift_L1,drift_L2,drift_L3,drift_L4,drift_L5,drift_L6,drift_L7,drift_L8,drift_L9,drift_L10,drift_L11,drift_L12,drift_L13,drift_L14,drift_L15,drift_L16,drift_L17,drift_L18,drift_L19,drift_L20,drift_L21,drift_L22,drift_L23,drift_L24,drift_L25,drift_L26,drift_L27,drift_L28,row_id,label
1.404608964920044,15,14,0.75607068836689,0.37475740909576416,0.3571186065673828,0.3494776487350464,0.5397043824195862,0.5223069787025452,0.49219322204589844,0.5133488774299622,0.5413891077041626,0.5548100471496582,0.42024296522140503,0.3898690938949585,0.36700963973999023,0.3274194598197937,0.3231092691421509,0.3065601587295532,0.3224066495895386,0.33870428800582886,0.319324254989624,0.3331838846206665,0.2951861619949341,0.29640281200408936,0.28897005319595337,0.2555515766143799,0.23344576358795166,0.1935541033744812,0.19431835412979126,0.16550219058990479,0.12011384963989258,22,1
1.064785361289978,11,10,0.75607068836689,0.36941075325012207,0.362459659576416,0.35134923458099365,0.5298211574554443,0.5298263430595398,0.4981248378753662,0.496585488319397,0.4991161823272705,0.5241813361644745,0.37620681524276733,0.3596845269203186,0.3496410846710205,0.3163824677467346,0.30212002992630005,0.2870490550994873,0.29584944248199463,0.3115493655204773,0.29840558767318726,0.29734283685684204,0.27095144987106323,0.2710994482040405,0.25391364097595215,0.21960848569869995,0.20365405082702637,0.17027711868286133,0.17095541954040527,0.16352707147598267,0.21319180727005005,22,1
0.8661211729049683,7,5,0.75607068836689,0.3910825848579407,0.3746037483215332,0.365949809551239,0.49570852518081665,0.49259477853775024,0.4678502678871155,0.4842170476913452,0.5296089947223663,0.5667209625244141,0.45608246326446533,0.43045860528945923,0.40775853395462036,0.4118754267692566,0.3683950901031494,0.372803270816803,0.3728586435317993,0.3636705279350281,0.34176236391067505,0.33406275510787964,0.3057434558868408,0.2925734519958496,0.3094467520713806,0.2799752950668335,0.24023926258087158,0.19755470752716064,0.18581891059875488,0.15963596105575562,0.10320615768432617,23,0
1.2866098880767822,8,6,0.75607068836689,0.38620781898498535,0.38242268562316895,0.37662243843078613,0.5262520611286163,0.5180559158325195,0.4926946759223938,0.5202561020851135,0.5722749829292297,0.6129387021064758,0.46365368366241455,0.4256964325904846,0.41183358430862427,0.41989588737487793,0.378864586353302,0.3905956745147705,0.404011070728302,0.4020881652832031,0.3997153043746948,0.36887359619140625,0.34064167737960815,0.3286217451095581,0.3349735736846924,0.27397459745407104,0.24031788110733032,0.18885356187820435,0.1745753288269043,0.15455245971679688,0.10405957698822021,23,0
1.6289303302764893,8,6,0.75607068836689,0.38618147373199463,0.3783813714981079,0.37005412578582764,0.5095944106578827,0.4992736577987671,0.47007501125335693,0.49598121643066406,0.5508838295936584,0.58314448595047,0.4386102557182312,0.40050745010375977,0.3983687162399292,0.40142279863357544,0.3690464496612549,0.39073073863983154,0.39788442850112915,0.39355266094207764,0.38910973072052,0.35847240686416626,0.3346835970878601,0.322861909866333,0.3349432945251465,0.275481641292572,0.2402031421661377,0.18688702583312988,0.1748948097229004,0.15368252992630005,0.11340796947479248,23,0
1.8819419145584106,8,6,0.75607068836689,0.388810396194458,0.38057762384414673,0.37499362230300903,0.5224341452121735,0.5079036951065063,0.47698718309402466,0.5133076608181,0.5845233798027039,0.6356229484081268,0.47116780281066895,0.4311482310295105,0.40786218643188477,0.4305269122123718,0.3961954116821289,0.403475821018219,0.4106355309486389,0.40820199251174927,0.4109099507331848,0.38225674629211426,0.3556825518608093,0.32989823818206787,0.3247833251953125,0.26204973459243774,0.22451180219650269,0.17280209064483643,0.16084641218185425,0.1448664665222168,0.09080004692077637,23,0
1.4900963306427002,5,3,0.75607068836689,0.3767884373664856,0.3680596351623535,0.3661535382270813,0.5164102613925934,0.5273521840572357,0.48540663719177246,0.4890100955963135,0.6016638576984406,0.6034981608390808,0.5080519914627075,0.4885857105255127,0.4735581874847412,0.4804469347000122,0.43965649604797363,0.44359779357910156,0.4271569848060608,0.43127012252807617,0.4055415391921997,0.3943668603897095,0.33262646198272705,0.29126638174057007,0.2830890417098999,0.23836547136306763,0.19036662578582764,0.15422499179840088,0.14072448015213013,0.1266518235206604,0.08675146102905273,23,0
1.9114973545074463,12,10,0.75607068836689,0.38304054737091064,0.3721204996109009,0.36657941341400146,0.4967033863067627,0.4954737424850464,0.4681583046913147,0.48975855112075806,0.5357866287231445,0.5550510585308075,0.45332950353622437,0.4010787010192871,0.4046233892440796,0.4090549945831299,0.3682471513748169,0.3783385753631592,0.3882511854171753,0.3913903832435608,0.3708145022392273,0.3885067105293274,0.3204430341720581,0.2838568687438965,0.28587019443511963,0.23168861865997314,0.20018672943115234,0.1593138575553894,0.15067172050476074,0.12456309795379639,0.07402896881103516,23,0
0.6084715723991394,6,4,0.75607068836689,0.38699233531951904,0.3715559244155884,0.36429786682128906,0.49034321308135986,0.49280160665512085,0.46858739852905273,0.49002742767333984,0.5359557867050171,0.5682699978351593,0.44076281785964966,0.4076611399650574,0.3805506229400635,0.38194578886032104,0.3417503237724304,0.348114550113678,0.356812059879303,0.3503754138946533,0.3314902186393738,0.3146914839744568,0.27568113803863525,0.25458627939224243,0.25866222381591797,0.21973633766174316,0.1950979232788086,0.1601186990737915,0.15548789501190186,0.13132327795028687,0.0875014066696167,23,1
1.5839674472808838,25,19,0.75607068836689,0.39004456996917725,0.3571157455444336,0.3361111283302307,0.4878988265991211,0.49818432331085205,0.43300557136535645,0.4344749450683594,0.5153178870677948,0.5277250707149506,0.4365493655204773,0.399138867855072,0.38927799463272095,0.3665016293525696,0.35859012603759766,0.3370632529258728,0.3514770269393921,0.3438901901245117,0.34929823875427246,0.38913029432296753,0.39904797077178955,0.40645831823349,0.39571642875671387,0.3257099390029907,0.28627514839172363,0.23089337348937988,0.2301514744758606,0.19438135623931885,0.2815057039260864,24,0
1.7344141006469727,26,20,0.75607068836689,0.38667362928390503,0.3523678183555603,0.32907986640930176,0.48143547773361206,0.489096999168396,0.4266086220741272,0.4339962601661682,0.5041843950748444,0.5302794575691223,0.4332069754600525,0.3954175114631653,0.4051644802093506,0.3867546319961548,0.38269472122192383,0.37849974632263184,0.3793261647224426,0.3791821002960205,0.37384986877441406,0.39815157651901245,0.370846688747406,0.3783351182937622,0.3629884123802185,0.29848337173461914,0.25955748558044434,0.21097421646118164,0.215032696723938,0.20376771688461304,0.26605284214019775,24,0
1.7246713638305664,26,21,0.75607068836689,0.39693206548690796,0.36357325315475464,0.3418769836425781,0.4890643358230591,0.49104058742523193,0.42649710178375244,0.4340084195137024,0.5151885151863098,0.5380097329616547,0.4417983293533325,0.4050520658493042,0.4128435254096985,0.39091813564300537,0.38595259189605713,0.36392974853515625,0.3777585029602051,0.37416672706604004,0.36824870109558105,0.40293294191360474,0.3812130093574524,0.379768967628479,0.35720205307006836,0.2857826352119446,0.25420081615448,0.2015540599822998,0.198563814163208,0.17113780975341797,0.23066890239715576,24,0
1.3598453998565674,25,19,0.75607068836689,0.38615936040878296,0.3563482165336609,0.3256833553314209,0.4790545701980591,0.487202525138855,0.42765510082244873,0.4293583631515503,0.48666685819625854,0.4950410723686218,0.39362239837646484,0.36646533012390137,0.35154545307159424,0.34134435653686523,0.3368964195251465,0.30809128284454346,0.32407641410827637,0.3239138126373291,0.3262004256248474,0.36490583419799805,0.36640727519989014,0.366585373878479,0.34309977293014526,0.27802371978759766,0.23507070541381836,0.1889561414718628,0.1937962770462036,0.1740129590034485,0.34484004974365234,24,0
1.6087000370025635,23,18,0.75607068836689,0.3850012421607971,0.3463292121887207,0.32009798288345337,0.4687640070915222,0.4689781665802002,0.41514402627944946,0.4439074993133545,0.5466968715190887,0.5888558030128479,0.4910184144973755,0.44595617055892944,0.43808168172836304,0.42603909969329834,0.4092322587966919,0.37754106521606445,0.37771332263946533,0.37361371517181396,0.36799752712249756,0.39209818840026855,0.3663462996482849,0.3593190908432007,0.3413867950439453,0.28587913513183594,0.2507510781288147,0.20616042613983154,0.2109878659248352,0.1821514368057251,0.30246859788894653,24,1
1.4574735164642334,24,19,0.75607068836689,0.37559032440185547,0.34920597076416016,0.3214452266693115,0.48198437690734863,0.4832170009613037,0.4195336699485779,0.4332621097564697,0.49502015113830566,0.5363528728485107,0.4446309208869934,0.39710021018981934,0.3921923041343689,0.37113940715789795,0.35350924730300903,0.33224940299987793,0.3287737965583801,0.3332076072692871,0.3528435230255127,0.392844557762146,0.38316529989242554,0.3796743154525757,0.3533983826637268,0.2941470146179199,0.253765344619751,0.21098089218139648,0.21669012308120728,0.19527935981750488,0.2948296070098877,24,1
1.5807925462722778,25,19,0.75607068836689,0.39094436168670654,0.3517554998397827,0.33004117012023926,0.4733535051345825,0.4799712896347046,0.41483598947525024,0.4270572066307068,0.48456013202667236,0.523148387670517,0.4136480689048767,0.37688004970550537,0.36528122425079346,0.3592568635940552,0.3470137119293213,0.3272303342819214,0.3330414295196533,0.33869320154190063,0.3498876094818115,0.38206613063812256,0.36642712354660034,0.3663724660873413,0.34254807233810425,0.2837505340576172,0.24682927131652832,0.20389235019683838,0.20811963081359863,0.18751758337020874,0.2797672748565674,24,1
1.8934588432312012,24,19,0.75607068836689,0.38970130681991577,0.3525773286819458,0.3270735740661621,0.47210824489593506,0.4755913019180298,0.418016254901886,0.43054115772247314,0.4959152340888977,0.5405831336975098,0.433673620223999,0.38972538709640503,0.3855079412460327,0.38760483264923096,0.37425661087036133,0.33702194690704346,0.3383839726448059,0.3389090895652771,0.3426613211631775,0.37625783681869507,0.34365320205688477,0.34297406673431396,0.3440631031990051,0.2991145849227905,0.26161038875579834,0.20784759521484375,0.20565354824066162,0.17202049493789673,0.2471488118171692,24,1
1.5638859272003174,23,18,0.75607068836689,0.39092642068862915,0.34996497631073,0.3264044523239136,0.468267023563385,0.4784393310546875,0.4211329221725464,0.4321931004524231,0.5018931031227112,0.5410884320735931,0.44183415174484253,0.3916804790496826,0.38988542556762695,0.3877384066581726,0.37740767002105713,0.35202616453170776,0.3550199270248413,0.35694169998168945,0.3569170832633972,0.3902706503868103,0.3680756688117981,0.3597715497016907,0.3416300415992737,0.280409574508667,0.24456745386123657,0.19855445623397827,0.20162534713745117,0.17373502254486084,0.2792619466781616,24,1
1.6857670545578003,29,21,0.75607068836689,0.38583904504776,0.3496774435043335,0.32254892587661743,0.4708626866340637,0.4765118360519409,0.4224849343299866,0.43461328744888306,0.49481475353240967,0.5234977304935455,0.43367159366607666,0.39469313621520996,0.3834627866744995,0.3825901746749878,0.37056678533554077,0.33571934700012207,0.3441224694252014,0.33844107389450073,0.33140039443969727,0.3648616671562195,0.327426016330719,0.3207970857620239,0.3181852698326111,0.2717818021774292,0.23662734031677246,0.18993782997131348,0.19042718410491943,0.16068822145462036,0.22022628784179688,24,1
1.7504770755767822,11,7,0.75607068836689,0.362246036529541,0.3528200387954712,0.33882957696914673,0.5106771886348724,0.4986986517906189,0.46624594926834106,0.46565109491348267,0.4793248772621155,0.48846375942230225,0.38951319456100464,0.35914385318756104,0.34900301694869995,0.3594868779182434,0.33803534507751465,0.34572935104370117,0.34279096126556396,0.34471285343170166,0.3303369879722595,0.3207923173904419,0.26995301246643066,0.2599903345108032,0.24890530109405518,0.2265300750732422,0.18989014625549316,0.15249580144882202,0.14071977138519287,0.11669319868087769,0.10274291038513184,25,0
2.3039605617523193,5,4,0.75607068836689,0.35315072536468506,0.34710752964019775,0.33737319707870483,0.5170143842697144,0.5028297901153564,0.47605347633361816,0.47919654846191406,0.48870617151260376,0.4992793798446655,0.4111471176147461,0.38136065006256104,0.3715708255767822,0.39834344387054443,0.369836688041687,0.39069169759750366,0.3842344880104065,0.38487333059310913,0.3597698211669922,0.3231477737426758,0.2695140838623047,0.2372005581855774,0.21030545234680176,0.17475652694702148,0.14256036281585693,0.11351978778839111,0.10618138313293457,0.0894019603729248,0.1040574312210083,25,0
1.3854933977127075,11,7,0.75607068836689,0.36162441968917847,0.3522980809211731,0.3373687267303467,0.5100201368331909,0.5002100765705109,0.46837669610977173,0.4662129282951355,0.4757996201515198,0.48440152406692505,0.3794482350349426,0.3502330780029297,0.33715081214904785,0.34880685806274414,0.3296908140182495,0.34018903970718384,0.33732491731643677,0.34188246726989746,0.32628577947616577,0.31805551052093506,0.2691470980644226,0.2563285231590271,0.24460291862487793,0.22179418802261353,0.18451344966888428,0.14753496646881104,0.13683927059173584,0.1137852668762207,0.10285764932632446,25,0
6.28903865814209,2,1,0.75607068836689,0.3390294313430786,0.3266615867614746,0.3215411305427551,0.5413567125797272,0.5509944558143616,0.492343544960022,0.4735867977142334,0.5171293914318085,0.5112852454185486,0.4199860095977783,0.39577364921569824,0.37779200077056885,0.3802257776260376,0.3435887098312378,0.39293551445007324,0.3789581060409546,0.39502155780792236,0.38899654150009155,0.38518226146698,0.3339924216270447,0.30217647552490234,0.27321094274520874,0.24266672134399414,0.2042008638381958,0.16490685939788818,0.15332508087158203,0.13129615783691406,0.1509917974472046,25,1
1.881909966468811,16,10,0.920468807220459,0.6316139698028564,0.5816968083381653,0.5515389740467072,0.6639638841152191,0.6548776626586914,0.5894140601158142,0.59431391954422,0.6268790364265442,0.6225231885910034,0.515840619802475,0.5140876173973083,0.4983533024787903,0.5163009166717529,0.4811108112335205,0.5061192512512207,0.47506123781204224,0.4742234945297241,0.45178890228271484,0.3993890881538391,0.33998215198516846,0.3208107352256775,0.28422051668167114,0.2511019706726074,0.20554083585739136,0.16441994905471802,0.15071916580200195,0.12983942031860352,0.16620874404907227,25,0
1.5633443593978882,11,7,0.75607068836689,0.3628894090652466,0.35247719287872314,0.3372265100479126,0.5085499286651611,0.49673962593078613,0.4654400944709778,0.46313828229904175,0.47798508405685425,0.48859626054763794,0.3867039680480957,0.3590819239616394,0.3551063537597656,0.3672376871109009,0.3493865728378296,0.36224639415740967,0.35398030281066895,0.35676801204681396,0.33800017833709717,0.3247319459915161,0.27528655529022217,0.26153290271759033,0.24338984489440918,0.22153854370117188,0.18451249599456787,0.14786505699157715,0.13691818714141846,0.11612427234649658,0.11106544733047485,25,1
2.56805682182312,5,4,0.75607068836689,0.3498716354370117,0.3434947729110718,0.33262598514556885,0.5071816146373749,0.4907360076904297,0.4615902900695801,0.46310514211654663,0.4813212752342224,0.48606938123703003,0.38198786973953247,0.36152327060699463,0.35466235876083374,0.3720248341560364,0.3375835418701172,0.36264586448669434,0.3532301187515259,0.3748605251312256,0.3610551357269287,0.36606335639953613,0.3456611633300781,0.3348757028579712,0.30376410484313965,0.27317559719085693,0.22155070304870605,0.1816893219947815,0.1680980920791626,0.14991730451583862,0.1103748083114624,25,1
1.4360475540161133,11,7,0.75607068836689,0.36060577630996704,0.3508499264717102,0.3356240391731262,0.5069619417190552,0.49550652503967285,0.46358561515808105,0.4588215947151184,0.4641264081001282,0.4715489149093628,0.36080414056777954,0.334395170211792,0.3288067579269409,0.3348246216773987,0.3164736032485962,0.32246828079223633,0.31831610202789307,0.3263203501701355,0.3168259263038635,0.3060551881790161,0.27133244276046753,0.2524413466453552,0.23550081253051758,0.21023285388946533,0.17071151733398438,0.13711369037628174,0.1274106502532959,0.10775554180145264,0.10432565212249756,25,1
1.8994567394256592,13,10,0.920468807220459,0.6286043524742126,0.5753035545349121,0.5444034337997437,0.6601406335830688,0.6349018514156342,0.5719362795352936,0.5625307559967041,0.5995362997055054,0.5869053900241852,0.47217416763305664,0.4558541774749756,0.44728296995162964,0.4633232355117798,0.4412204623222351,0.46702587604522705,0.44910532236099243,0.4501965045928955,0.43605196475982666,0.3924386501312256,0.3189670443534851,0.31086665391921997,0.2844020128250122,0.2586755156517029,0.2177211046218872,0.17683696746826172,0.1589478850364685,0.13324004411697388,0.17789244651794434,25,1
0.7176937460899353,14,13,0.75607068836689,0.3813053369522095,0.3571866750717163,0.338323712348938,0.5024935603141785,0.5006573796272278,0.4605153799057007,0.467368483543396,0.4926987886428833,0.4912591576576233,0.3829275369644165,0.3729287385940552,0.3519904613494873,0.3466390371322632,0.3247564435005188,0.3237992525100708,0.34867745637893677,0.341303288936615,0.3282780647277832,0.3929409384727478,0.3956674337387085,0.41759222745895386,0.41234010457992554,0.3917635679244995,0.3748129606246948,0.34253478050231934,0.33675915002822876,0.3294323682785034,0.27449774742126465,26,0
2.7114198207855225,10,6,0.75607068836689,0.3752171993255615,0.3539714217185974,0.3402031660079956,0.5096204280853271,0.5088515877723694,0.4828360080718994,0.48844170570373535,0.5330840647220612,0.5401962399482727,0.4236881732940674,0.40231871604919434,0.3847998380661011,0.3975919485092163,0.3983386158943176,0.36837393045425415,0.37019115686416626,0.3575742840766907,0.3398992419242859,0.36750710010528564,0.3252151608467102,0.3193506598472595,0.31574881076812744,0.280725359916687,0.2555404305458069,0.23243945837020874,0.23567169904708862,0.2292766571044922,0.18101859092712402,26,0
3.2585208415985107,3,1,0.75607068836689,0.37296295166015625,0.35785138607025146,0.35457396507263184,0.5775562822818756,0.544252872467041,0.49461638927459717,0.4939384460449219,0.5223295092582703,0.5175300240516663,0.4168672561645508,0.38456863164901733,0.3572887182235718,0.35913193225860596,0.3308638334274292,0.325533926486969,0.3260378837585449,0.3360587954521179,0.3206733465194702,0.35835909843444824,0.3395382761955261,0.3439432978630066,0.3440375328063965,0.3233516216278076,0.29912853240966797,0.27626752853393555,0.2666506767272949,0.25199079513549805,0.21792840957641602,26,0
0.8917352557182312,10,9,0.75607068836689,0.3673251271247864,0.35038888454437256,0.3323706388473511,0.5022565722465515,0.4873749613761902,0.44902580976486206,0.460949182510376,0.4700089693069458,0.4736465811729431,0.3488583564758301,0.31168097257614136,0.29209721088409424,0.2773655652999878,0.2844754457473755,0.2601127624511719,0.2750340700149536,0.27712589502334595,0.2662397623062134,0.30487751960754395,0.267536997795105,0.2885453701019287,0.3242756724357605,0.2984577417373657,0.2792869806289673,0.2644008994102478,0.2626170516014099,0.25281429290771484,0.3069627285003662,26,1
1.322434902191162,12,9,0.75607068836689,0.37363409996032715,0.3538719415664673,0.3355490565299988,0.4978839159011841,0.4863216280937195,0.45165371894836426,0.4648738503456116,0.4682307839393616,0.4816845655441284,0.35833901166915894,0.3179436922073364,0.29957646131515503,0.28534412384033203,0.2918509840965271,0.2640848159790039,0.27936625480651855,0.2780543565750122,0.26603806018829346,0.306965708732605,0.2731126546859741,0.29965317249298096,0.33138924837112427,0.31925857067108154,0.30920159816741943,0.28323686122894287,0.27979540824890137,0.27935487031936646,0.22663629055023193,26,1
1.783380389213562,10,9,0.75607068836689,0.36837613582611084,0.35095661878585815,0.33450067043304443,0.49925512075424194,0.48808753490448,0.44955331087112427,0.46326744556427,0.4644184708595276,0.47290486097335815,0.34897851943969727,0.31430304050445557,0.29511940479278564,0.28614479303359985,0.285896360874176,0.25978583097457886,0.2717570662498474,0.2731170058250427,0.26188480854034424,0.2893068194389343,0.25692999362945557,0.27646780014038086,0.3030461072921753,0.2917402982711792,0.2795445919036865,0.2610675096511841,0.2624979019165039,0.2649371027946472,0.1937074065208435,26,1
1.2330923080444336,10,9,0.75607068836689,0.36845648288726807,0.3519812822341919,0.3352048397064209,0.5021951794624329,0.49181216955184937,0.45118969678878784,0.4629276990890503,0.47194308042526245,0.4785398840904236,0.35362982749938965,0.31566113233566284,0.2938201427459717,0.2822089195251465,0.285209596157074,0.2579221725463867,0.26660609245300293,0.27017366886138916,0.25886332988739014,0.3035845160484314,0.2718181014060974,0.28789955377578735,0.31908494234085083,0.3075368404388428,0.294950008392334,0.2790488600730896,0.27764588594436646,0.2672918438911438,0.2803958058357239,26,1
3.3723721504211426,15,14,0.75607068836689,0.3690323233604431,0.35087794065475464,0.3420969843864441,0.5333310067653656,0.526968777179718,0.49096524715423584,0.5319832563400269,0.5539383590221405,0.5831166207790375,0.4749295711517334,0.44157445430755615,0.4330366253852844,0.44280219078063965,0.421622633934021,0.41263246536254883,0.41074681282043457,0.41041266918182373,0.39487308263778687,0.3672545552253723,0.311010479927063,0.29349619150161743,0.27549177408218384,0.24073147773742676,0.20489495992660522,0.1877579689025879,0.19647663831710815,0.18256086111068726,0.17815464735031128,27,0
2.8418471813201904,7,6,0.75607068836689,0.3516315221786499,0.342906653881073,0.3313797116279602,0.5252248048782349,0.5189253091812134,0.48819780349731445,0.49596238136291504,0.5209278762340546,0.5355262756347656,0.4289512634277344,0.43140220642089844,0.42255687713623047,0.40468358993530273,0.3907754421234131,0.38030409812927246,0.3787156343460083,0.3596457839012146,0.3410975933074951,0.32890164852142334,0.2643529772758484,0.23444616794586182,0.21893054246902466,0.1821991205215454,0.14240741729736328,0.11549478769302368,0.11282020807266235,0.11139559745788574,0.07102072238922119,27,0
3.1004278659820557,11,10,0.75607068836689,0.3543627858161926,0.3410962224006653,0.3296512961387634,0.5173401236534119,0.5030635595321655,0.4776197671890259,0.4869554042816162,0.49962317943573,0.5177736282348633,0.4095023274421692,0.3803565502166748,0.36228829622268677,0.35498911142349243,0.33681464195251465,0.3268423080444336,0.3244798183441162,0.3093661069869995,0.3092196583747864,0.2930412292480469,0.2536689043045044,0.24885696172714233,0.2562974691390991,0.2321319580078125,0.20653188228607178,0.19107800722122192,0.19544434547424316,0.17715078592300415,0.1710442304611206,27,0
1.1699223518371582,21,14,0.75607068836689,0.37190520763397217,0.3521157503128052,0.3484622836112976,0.5260332226753235,0.5037523508071899,0.47301197052001953,0.49940091371536255,0.5163946449756622,0.514960527420044,0.40991640090942383,0.3767778277397156,0.3525933027267456,0.34826773405075073,0.3467642068862915,0.3341327905654907,0.35043299198150635,0.3314417004585266,0.3202979564666748,0.3196970820426941,0.26091307401657104,0.2351893186569214,0.2295539379119873,0.20783042907714844,0.17939984798431396,0.16501325368881226,0.16321754455566406,0.15367484092712402,0.19444942474365234,27,1
1.2325541973114014,15,9,0.75607068836689,0.36173295974731445,0.35026901960372925,0.3428340554237366,0.5318147540092468,0.5283017158508301,0.5019772946834564,0.5126262605190277,0.5246434807777405,0.5338427424430847,0.42265331745147705,0.3774454593658447,0.34918439388275146,0.3417404890060425,0.33104926347732544,0.3092784285545349,0.3243597149848938,0.3073054552078247,0.3026584982872009,0.28255128860473633,0.23817294836044312,0.22244560718536377,0.20629841089248657,0.1804356575012207,0.14640569686889648,0.11910653114318848,0.12445122003555298,0.11923962831497192,0.05111038684844971,27,1
1.1127116680145264,8,4,0.75607068836689,0.3617734909057617,0.34635651111602783,0.3475186824798584,0.5369890332221985,0.5359587073326111,0.5244462490081787,0.5260408222675323,0.5520363450050354,0.5663769543170929,0.4562479257583618,0.40223973989486694,0.3691232204437256,0.3618074655532837,0.3435850143432617,0.32369285821914673,0.3304744362831116,0.30765068531036377,0.3018741011619568,0.2887108325958252,0.25240349769592285,0.23433935642242432,0.21523892879486084,0.18963134288787842,0.1493983268737793,0.12922942638397217,0.13840258121490479,0.13571453094482422,0.07071864604949951,27,1
4.660654067993164,3,1,0.75607068836689,0.34563249349594116,0.3367239236831665,0.3359973430633545,0.5231496393680573,0.5289867520332336,0.5169537961483002,0.52986741065979,0.5634493827819824,0.5819900035858154,0.4862017035484314,0.4315664768218994,0.41204166412353516,0.41819512844085693,0.4027387499809265,0.394445538520813,0.3819921612739563,0.35707128047943115,0.3463159203529358,0.3228270411491394,0.29591667652130127,0.2961857318878174,0.2797461748123169,0.26616203784942627,0.24269825220108032,0.22668170928955078,0.26938676834106445,0.26283156871795654,0.1155703067779541,27,1
3.4057624340057373,5,2,0.75607068836689,0.35467755794525146,0.3455857038497925,0.35508018732070923,0.5560972690582275,0.5537993609905243,0.5489796102046967,0.5449798107147217,0.568310558795929,0.5897240936756134,0.4917736053466797,0.42506134510040283,0.3971232771873474,0.400257408618927,0.38869357109069824,0.391485333442688,0.38413184881210327,0.35663551092147827,0.34177517890930176,0.31988298892974854,0.28409332036972046,0.27034616470336914,0.24608582258224487,0.21986371278762817,0.18975353240966797,0.16108286380767822,0.17098301649093628,0.16115683317184448,0.07207942008972168,27,1
2.14625883102417,8,7,0.75607068836689,0.36594974994659424,0.35536932945251465,0.34369850158691406,0.5221143364906311,0.5039715766906738,0.46978235244750977,0.4792988896369934,0.52155801653862,0.5209969878196716,0.4393385648727417,0.42333877086639404,0.3912447690963745,0.36556363105773926,0.3560851812362671,0.3647645115852356,0.3490180969238281,0.3700088858604431,0.3621109127998352,0.36734652519226074,0.3374527096748352,0.339338481426239,0.3534510135650635,0.3607078194618225,0.33648931980133057,0.3055828809738159,0.30538082122802734,0.26166242361068726,0.19628286361694336,28,0
0.7919769287109375,9,8,0.75607068836689,0.35833287239074707,0.35144901275634766,0.3406254053115845,0.5160066783428192,0.5015864968299866,0.4708014726638794,0.4748866558074951,0.4904545545578003,0.48579132556915283,0.3868107795715332,0.3658723831176758,0.3408719301223755,0.31575798988342285,0.2977563142776489,0.28445953130722046,0.28156185150146484,0.2982863187789917,0.2954139709472656,0.32341551780700684,0.3081691265106201,0.3325362801551819,0.3603408932685852,0.35474449396133423,0.31718194484710693,0.2894551753997803,0.2791544198989868,0.2359623908996582,0.20003843307495117,28,0
1.336928129196167,9,8,0.75607068836689,0.36315345764160156,0.3521665930747986,0.3451586961746216,0.5233394205570221,0.5117554366588593,0.47672635316848755,0.47818195819854736,0.501921534538269,0.5046478509902954,0.4115537405014038,0.38516390323638916,0.36302345991134644,0.3451695442199707,0.3312041759490967,0.32674992084503174,0.3165200352668762,0.3314117193222046,0.32389581203460693,0.343509316444397,0.31025147438049316,0.3376651406288147,0.33417314291000366,0.3281330466270447,0.2971211075782776,0.2737668752670288,0.26910901069641113,0.23287862539291382,0.2174091339111328,28,0
1.0122642517089844,9,8,0.75607068836689,0.35845959186553955,0.3519520163536072,0.34027838706970215,0.516146332025528,0.5004033148288727,0.47079724073410034,0.4761534333229065,0.49092191457748413,0.4897831678390503,0.38876718282699585,0.36265087127685547,0.3356069326400757,0.31099891662597656,0.29670870304107666,0.27552998065948486,0.27724456787109375,0.29030585289001465,0.29292386770248413,0.3134991526603699,0.29046571254730225,0.311257004737854,0.34021878242492676,0.3392394185066223,0.2998150587081909,0.2748870253562927,0.265788197517395,0.2221813201904297,0.18631768226623535,28,1
1.4419429302215576,9,8,0.75607068836689,0.35876935720443726,0.3519352674484253,0.3423166275024414,0.5163222551345825,0.5003504157066345,0.4707612991333008,0.47399693727493286,0.4870172142982483,0.48792874813079834,0.38559871912002563,0.3577449321746826,0.3305416703224182,0.30620646476745605,0.29659801721572876,0.27638721466064453,0.280259370803833,0.29557567834854126,0.2974810004234314,0.32719886302948,0.3067958950996399,0.3287370204925537,0.36174070835113525,0.3596450090408325,0.31909871101379395,0.2931487560272217,0.28063416481018066,0.23418915271759033,0.2122178077697754,28,1
1.6518279314041138,9,8,0.75607068836689,0.35865581035614014,0.35121726989746094,0.341178297996521,0.5167932212352753,0.50070720911026,0.4706459641456604,0.47442829608917236,0.4900476932525635,0.4901319146156311,0.3860205411911011,0.3600895404815674,0.33056896924972534,0.30603957176208496,0.29320186376571655,0.2721303701400757,0.27531957626342773,0.2911640405654907,0.28944069147109985,0.31561577320098877,0.3015560507774353,0.3271177411079407,0.35595840215682983,0.3514591455459595,0.30869460105895996,0.28360801935195923,0.2717868685722351,0.22792929410934448,0.19553148746490479,28,1
1.309516429901123,9,8,0.75607068836689,0.3579307794570923,0.3512321710586548,0.33951032161712646,0.5143676400184631,0.4979851245880127,0.4700288772583008,0.4749774932861328,0.491793692111969,0.4898955821990967,0.3910180330276489,0.36570775508880615,0.33569616079330444,0.3125056028366089,0.29975104331970215,0.281096875667572,0.2804211974143982,0.29964709281921387,0.29336637258529663,0.3210642337799072,0.29976218938827515,0.3234407901763916,0.3418479561805725,0.33284640312194824,0.2938551902770996,0.2670021057128906,0.2586885690689087,0.2184218168258667,0.1705763339996338,28,1
