answer_nll,answer_len_tokens,answer_len_words,drift_L0,drift_L1,drift_L2,drift_L3,drift_L4,drift_L5,drift_L6,drift_L7,drift_L8,drift_L9,drift_L10,drift_L11,drift_L12,drift_L13,drift_L14,drift_L15,drift_L16,drift_L17,drift_L18,drift_L19,drift_L20,drift_L21,drift_L22,drift_L23,drift_L24,drift_L25,drift_L26,drift_L27,drift_L28,row_id,label
0.9666654467582703,11,8,0.75607068836689,0.36455386877059937,0.3480948209762573,0.3399122357368469,0.5201006829738617,0.5147557258605957,0.4815722107887268,0.481475830078125,0.4944353699684143,0.4890596270561218,0.38820838928222656,0.3758407235145569,0.3734116554260254,0.3367997407913208,0.32032614946365356,0.3179967999458313,0.3180963397026062,0.32949280738830566,0.35315465927124023,0.3469337224960327,0.3239023685455322,0.32932448387145996,0.3386054039001465,0.354401171207428,0.3379859924316406,0.33377528190612793,0.3217002749443054,0.28672075271606445,0.18353033065795898,213,0
1.7651501893997192,7,5,0.75607068836689,0.36401909589767456,0.3546587824821472,0.3466128706932068,0.5283884406089783,0.5242037177085876,0.48423320055007935,0.48228728771209717,0.5004276037216187,0.49535924196243286,0.3883073329925537,0.3689802289009094,0.36045241355895996,0.3248825669288635,0.3031425476074219,0.3016669750213623,0.3114086985588074,0.32051944732666016,0.34973299503326416,0.35352206230163574,0.3271227478981018,0.331764280796051,0.34388017654418945,0.3460802435874939,0.31214380264282227,0.3187919855117798,0.30302000045776367,0.2652435302734375,0.17752480506896973,213,1
1.3388131856918335,10,8,0.75607068836689,0.3662216067314148,0.3491171598434448,0.34130364656448364,0.5218899250030518,0.5153793692588806,0.4821815490722656,0.4828606843948364,0.5022305846214294,0.4974595904350281,0.3917805552482605,0.37654876708984375,0.36585521697998047,0.33279526233673096,0.30669456720352173,0.30724143981933594,0.310568630695343,0.3214673399925232,0.3544612526893616,0.3539566993713379,0.3353842496871948,0.3374364376068115,0.34375226497650146,0.3698517680168152,0.35492831468582153,0.34870266914367676,0.3374359607696533,0.29710155725479126,0.18438804149627686,213,1
1.3005895614624023,8,5,0.75607068836689,0.369858980178833,0.3535040616989136,0.3446544408798218,0.5262260437011719,0.5194942355155945,0.48329269886016846,0.4803467392921448,0.4945448040962219,0.487196147441864,0.3844027519226074,0.36448055505752563,0.36381828784942627,0.3247649669647217,0.30758029222488403,0.302931010723114,0.31020569801330566,0.321514368057251,0.3471757769584656,0.35123902559280396,0.3274462819099426,0.3349905014038086,0.3482256531715393,0.34200161695480347,0.3110058903694153,0.3133208155632019,0.2979896068572998,0.2589225769042969,0.1747061014175415,213,1
3.735400438308716,5,4,0.75607068836689,0.3994426727294922,0.367064893245697,0.34756308794021606,0.5113860368728638,0.5107013285160065,0.4661645293235779,0.46041595935821533,0.5344242751598358,0.5633997321128845,0.48805147409439087,0.45106256008148193,0.44341564178466797,0.4617041349411011,0.44460952281951904,0.46454644203186035,0.45348507165908813,0.4400620460510254,0.4365624189376831,0.47945696115493774,0.4436607360839844,0.4118656516075134,0.3958468437194824,0.3303239345550537,0.279646635055542,0.23287612199783325,0.21417498588562012,0.20108675956726074,0.11679553985595703,214,0
2.336484909057617,6,5,0.75607068836689,0.3932778239250183,0.3703155517578125,0.3545411229133606,0.5186923146247864,0.5228440165519714,0.4863288998603821,0.47950279712677,0.5561627447605133,0.5829778909683228,0.5193724632263184,0.5019334554672241,0.4927831292152405,0.499580979347229,0.47228968143463135,0.501863420009613,0.49837762117385864,0.48319268226623535,0.4597456455230713,0.533560037612915,0.5195704698562622,0.54056516289711,0.5610807538032532,0.47189706563949585,0.38847506046295166,0.32344865798950195,0.3011990189552307,0.2695573568344116,0.2284114956855774,214,0
1.9157873392105103,11,10,0.75607068836689,0.394403874874115,0.37187641859054565,0.35298752784729004,0.5123423337936401,0.519903302192688,0.4874420166015625,0.4751364588737488,0.5446847975254059,0.5707008838653564,0.4770383834838867,0.46122676134109497,0.4523226022720337,0.45063191652297974,0.4305996298789978,0.4527854919433594,0.4586055278778076,0.43905627727508545,0.42265838384628296,0.5029953420162201,0.48978400230407715,0.5068022310733795,0.5297892987728119,0.4495764970779419,0.3735005259513855,0.3042498826980591,0.2754036784172058,0.2415529489517212,0.21683549880981445,214,0
1.504703164100647,11,10,0.75607068836689,0.3860052227973938,0.3652890920639038,0.34854090213775635,0.5024141669273376,0.4884800910949707,0.45290976762771606,0.47389739751815796,0.5447524785995483,0.6137535572052002,0.4964618682861328,0.4569171667098999,0.4211176633834839,0.41480469703674316,0.39873892068862915,0.36260437965393066,0.37521499395370483,0.3729836344718933,0.36366844177246094,0.34698617458343506,0.3052898645401001,0.2905358076095581,0.28030824661254883,0.23890668153762817,0.21425294876098633,0.1788594126701355,0.17555832862854004,0.17361372709274292,0.09849917888641357,214,1
1.8193323612213135,7,6,0.75607068836689,0.39310336112976074,0.37583833932876587,0.3563639521598816,0.5211889445781708,0.4965413808822632,0.46383631229400635,0.48819994926452637,0.546163946390152,0.6145060956478119,0.49619734287261963,0.4487079381942749,0.4135711193084717,0.42897164821624756,0.4149317741394043,0.38063085079193115,0.3909314274787903,0.380662202835083,0.36193227767944336,0.32210999727249146,0.28454887866973877,0.2658287286758423,0.24711161851882935,0.19958269596099854,0.18394029140472412,0.15243762731552124,0.1541823148727417,0.1576782464981079,0.08263945579528809,214,1
1.9353832006454468,7,6,0.75607068836689,0.3868562579154968,0.371052622795105,0.35082173347473145,0.5100787281990051,0.48927903175354004,0.45778417587280273,0.47920525074005127,0.5426472723484039,0.6075094938278198,0.5017411410808563,0.4501371383666992,0.4087675213813782,0.4294671416282654,0.40543287992477417,0.37599050998687744,0.3860694169998169,0.37824559211730957,0.3589751124382019,0.3257470726966858,0.2800136208534241,0.26386183500289917,0.2463134527206421,0.1969461441040039,0.1802912950515747,0.1440179944038391,0.13985788822174072,0.13460206985473633,0.079875648021698,214,1
1.7301087379455566,7,6,0.75607068836689,0.3879430890083313,0.37140756845474243,0.35019373893737793,0.5108164250850677,0.4890449047088623,0.45391613245010376,0.47561848163604736,0.5382011234760284,0.6038795411586761,0.48668646812438965,0.4428061842918396,0.40820348262786865,0.4150766134262085,0.38741040229797363,0.35417473316192627,0.37153857946395874,0.3642876148223877,0.34601640701293945,0.3160436153411865,0.26973962783813477,0.2564844489097595,0.24098718166351318,0.18770146369934082,0.16898518800735474,0.13529729843139648,0.13349270820617676,0.12924039363861084,0.07593482732772827,214,1
2.549088716506958,7,6,0.75607068836689,0.39193642139434814,0.37629497051239014,0.3580681085586548,0.5266326069831848,0.5002345442771912,0.46076464653015137,0.4932091236114502,0.5534704327583313,0.6170996725559235,0.5013109445571899,0.465850830078125,0.43668699264526367,0.47082066535949707,0.4519856572151184,0.41046154499053955,0.4179224967956543,0.41006362438201904,0.38386690616607666,0.345924973487854,0.30015063285827637,0.27918004989624023,0.2553408741950989,0.20308035612106323,0.19149017333984375,0.1563912034034729,0.15641939640045166,0.1605786681175232,0.08825492858886719,214,1
1.940101146697998,7,6,0.75607068836689,0.39119112491607666,0.36950016021728516,0.3541186451911926,0.5180691480636597,0.49703502655029297,0.4638054370880127,0.49319595098495483,0.5489055514335632,0.616820752620697,0.4885079264640808,0.45193737745285034,0.41604501008987427,0.4272765517234802,0.4069606065750122,0.3722245693206787,0.3926057815551758,0.3700902462005615,0.3468165993690491,0.3260776996612549,0.284138023853302,0.269553542137146,0.25028300285339355,0.19762033224105835,0.18091577291488647,0.14658987522125244,0.14636361598968506,0.1434687376022339,0.09997177124023438,214,1
0.9273921847343445,12,10,0.75607068836689,0.3845621347427368,0.36134451627731323,0.34528565406799316,0.5083044469356537,0.5097594857215881,0.45491594076156616,0.47763776779174805,0.5203277468681335,0.5177367925643921,0.41247302293777466,0.3672981262207031,0.3454475998878479,0.31710684299468994,0.30875808000564575,0.30114883184432983,0.3047668933868408,0.29797619581222534,0.29100072383880615,0.3166898488998413,0.2995293140411377,0.28825443983078003,0.2809911370277405,0.23690050840377808,0.20383960008621216,0.1489771604537964,0.1436401605606079,0.12988591194152832,0.10043591260910034,215,0
1.4978046417236328,8,7,0.75607068836689,0.37955987453460693,0.35876208543777466,0.3423243761062622,0.510000616312027,0.5133656561374664,0.4613589644432068,0.488036572933197,0.5547716021537781,0.5532355904579163,0.46245813369750977,0.41780465841293335,0.3864312767982483,0.3646259307861328,0.3327750563621521,0.32701385021209717,0.3219892382621765,0.3178003430366516,0.30192244052886963,0.3133355379104614,0.2866799831390381,0.2685078978538513,0.2792031764984131,0.23404306173324585,0.20360666513442993,0.14761894941329956,0.1441587209701538,0.12841451168060303,0.09589201211929321,215,0
1.5227528810501099,9,8,0.75607068836689,0.3835347890853882,0.35956674814224243,0.34200966358184814,0.5005722939968109,0.5210345983505249,0.47270917892456055,0.48736804723739624,0.5270452797412872,0.5327645540237427,0.44908851385116577,0.4068061113357544,0.391718327999115,0.3730950355529785,0.3497546315193176,0.347562313079834,0.3387734293937683,0.3313806653022766,0.3113877773284912,0.32556432485580444,0.30363786220550537,0.28022903203964233,0.2728419303894043,0.22369003295898438,0.19771349430084229,0.14199483394622803,0.13700509071350098,0.1315026879310608,0.10898512601852417,215,0
4.0450286865234375,5,4,0.75607068836689,0.3904656171798706,0.3594539165496826,0.34145861864089966,0.514894425868988,0.5297290682792664,0.470406711101532,0.48114627599716187,0.5471709370613098,0.554096519947052,0.5246480107307434,0.45654088258743286,0.44179195165634155,0.4417876601219177,0.4262361526489258,0.43253427743911743,0.41774046421051025,0.4062352180480957,0.3872361183166504,0.40093308687210083,0.3683677315711975,0.33729231357574463,0.3367215394973755,0.2875525951385498,0.25673818588256836,0.20072531700134277,0.1865088939666748,0.16904020309448242,0.10417050123214722,215,0
1.0176688432693481,9,8,0.75607068836689,0.384397029876709,0.36291229724884033,0.34620118141174316,0.5010426044464111,0.49657881259918213,0.4463146924972534,0.4795647859573364,0.5125027298927307,0.5035406947135925,0.40255463123321533,0.3481155037879944,0.3355897068977356,0.30626899003982544,0.30524349212646484,0.2937207818031311,0.298748254776001,0.2932779788970947,0.2754654884338379,0.26795947551727295,0.22697192430496216,0.20298635959625244,0.19615286588668823,0.16041982173919678,0.14854109287261963,0.10735177993774414,0.10243266820907593,0.0909542441368103,0.07131779193878174,215,1
1.4456673860549927,9,8,0.75607068836689,0.3861391544342041,0.36085134744644165,0.34459930658340454,0.5086139142513275,0.5063765943050385,0.45785772800445557,0.49244046211242676,0.5404198169708252,0.5429738461971283,0.44419580698013306,0.400105357170105,0.3705543279647827,0.3453670144081116,0.336575448513031,0.3275197148323059,0.3157583475112915,0.3287610411643982,0.29884469509124756,0.28063684701919556,0.2566906809806824,0.2339780330657959,0.21883738040924072,0.17815768718719482,0.16112011671066284,0.11633288860321045,0.11514461040496826,0.10473418235778809,0.08399325609207153,215,1
2.496515989303589,10,9,0.75607068836689,0.3767993450164795,0.36027997732162476,0.34264475107192993,0.5089117288589478,0.49736636877059937,0.4449409246444702,0.49059414863586426,0.5515993535518646,0.5457498133182526,0.46792131662368774,0.42809951305389404,0.39643019437789917,0.3815165162086487,0.3676111102104187,0.3552974462509155,0.3367084264755249,0.3440435528755188,0.30881166458129883,0.2972524166107178,0.26743078231811523,0.23775440454483032,0.2245621681213379,0.1870027780532837,0.16897565126419067,0.12318825721740723,0.12290787696838379,0.11272269487380981,0.07888436317443848,215,1
2.801546812057495,10,9,0.75607068836689,0.3745160698890686,0.35618728399276733,0.3401986360549927,0.5070459842681885,0.49496257305145264,0.4433826208114624,0.48549598455429077,0.5580123364925385,0.5495144128799438,0.47442948818206787,0.4367278814315796,0.40825939178466797,0.38863110542297363,0.38330596685409546,0.38478028774261475,0.3600596785545349,0.367933988571167,0.338013231754303,0.3283231258392334,0.297693133354187,0.2696024179458618,0.2579559087753296,0.21916711330413818,0.20173078775405884,0.15573328733444214,0.15385496616363525,0.14460539817810059,0.09096276760101318,215,1
2.9073293209075928,10,9,0.75607068836689,0.3783423900604248,0.3567126989364624,0.34200233221054077,0.512391984462738,0.5014532804489136,0.45780330896377563,0.5025177299976349,0.5733019709587097,0.5767910480499268,0.5076471269130707,0.46871107816696167,0.44003480672836304,0.41368991136550903,0.36983323097229004,0.3710237741470337,0.34803545475006104,0.34478676319122314,0.3259747624397278,0.3167042136192322,0.28907328844070435,0.259721040725708,0.24449759721755981,0.20280605554580688,0.1804192066192627,0.1341632604598999,0.1276179552078247,0.11673527956008911,0.09052455425262451,215,1
1.4068082571029663,11,9,0.75607068836689,0.3753749132156372,0.3489740490913391,0.3306679129600525,0.5040414035320282,0.4886040687561035,0.44746655225753784,0.468863844871521,0.49549400806427,0.5280777513980865,0.4198370575904846,0.3798011541366577,0.3502644896507263,0.32336950302124023,0.2996171712875366,0.27784115076065063,0.2791905999183655,0.27303123474121094,0.26504045724868774,0.25159257650375366,0.2184520959854126,0.20191562175750732,0.19805914163589478,0.16613101959228516,0.1483699083328247,0.11181968450546265,0.11275255680084229,0.10193198919296265,0.05689346790313721,216,0
1.6570428609848022,11,7,0.75607068836689,0.365039587020874,0.343672513961792,0.3298484683036804,0.4986269474029541,0.4871383309364319,0.452160120010376,0.4671846628189087,0.49594563245773315,0.5467889308929443,0.4430276155471802,0.4063793420791626,0.3800622224807739,0.34290242195129395,0.31291699409484863,0.2897685766220093,0.28780996799468994,0.28068673610687256,0.27176547050476074,0.2510024309158325,0.2223709225654602,0.2016475796699524,0.19614094495773315,0.15774649381637573,0.13879090547561646,0.10645872354507446,0.10657572746276855,0.09819585084915161,0.04642486572265625,216,0
1.4905627965927124,14,9,0.75607068836689,0.3705369234085083,0.34608978033065796,0.3310028910636902,0.5004583597183228,0.4915163516998291,0.4482334852218628,0.4646413326263428,0.5040705502033234,0.5588303804397583,0.4612741470336914,0.41237515211105347,0.3875983953475952,0.3541429042816162,0.32770293951034546,0.3074249029159546,0.2968900203704834,0.2893127202987671,0.27754950523376465,0.24933862686157227,0.22439926862716675,0.20152276754379272,0.19899821281433105,0.1562473177909851,0.13991224765777588,0.10817039012908936,0.10668778419494629,0.09270584583282471,0.05186665058135986,216,0
1.5810050964355469,9,8,0.75607068836689,0.36819279193878174,0.3484276533126831,0.3278682827949524,0.49933069944381714,0.48507195711135864,0.4368777275085449,0.44620615243911743,0.4596371054649353,0.48436403274536133,0.3859853744506836,0.33820879459381104,0.32071757316589355,0.2966732382774353,0.2743672728538513,0.26936179399490356,0.26096075773239136,0.26289278268814087,0.25043344497680664,0.23591649532318115,0.1894405484199524,0.16587936878204346,0.16441643238067627,0.13830506801605225,0.1185140609741211,0.0952073335647583,0.09381234645843506,0.0809662938117981,0.04877614974975586,216,1
1.6445187330245972,9,8,0.75607068836689,0.3643854260444641,0.3435177206993103,0.32624495029449463,0.49691611528396606,0.48589372634887695,0.43745750188827515,0.4507877826690674,0.46387290954589844,0.4895291328430176,0.3832000494003296,0.3347437381744385,0.31465286016464233,0.28873252868652344,0.2634809613227844,0.2488732933998108,0.24172860383987427,0.24165260791778564,0.23574793338775635,0.21299535036087036,0.17026060819625854,0.14343416690826416,0.1381446123123169,0.10797595977783203,0.09332311153411865,0.07155609130859375,0.06998401880264282,0.06027877330780029,0.038387179374694824,216,1
2.9235403537750244,17,15,0.75607068836689,0.3832246661186218,0.3512444496154785,0.33761167526245117,0.5148732662200928,0.5004019141197205,0.45170217752456665,0.47138822078704834,0.5040631294250488,0.5360046625137329,0.4378011226654053,0.38884687423706055,0.3533015251159668,0.33679890632629395,0.31903910636901855,0.3083925247192383,0.29990124702453613,0.3003659248352051,0.28121864795684814,0.26426273584365845,0.24048590660095215,0.21320396661758423,0.1965309977531433,0.17684215307235718,0.15654253959655762,0.12876945734024048,0.125502347946167,0.11408811807632446,0.05572676658630371,216,1
1.3996480703353882,11,10,0.75607068836689,0.35543811321258545,0.33295202255249023,0.32414519786834717,0.48988664150238037,0.47232306003570557,0.43685388565063477,0.43538522720336914,0.4458642601966858,0.4491645097732544,0.34085559844970703,0.30976295471191406,0.3013461232185364,0.29301440715789795,0.27750110626220703,0.27139174938201904,0.30104196071624756,0.30050450563430786,0.32963091135025024,0.378257155418396,0.3931064009666443,0.41911184787750244,0.40934205055236816,0.3817325830459595,0.33647507429122925,0.2920604944229126,0.2841322422027588,0.2384210228919983,0.26854407787323,217,0
1.5309789180755615,12,11,0.75607068836689,0.36043500900268555,0.33358585834503174,0.32858985662460327,0.4961687922477722,0.47814077138900757,0.441307008266449,0.43669813871383667,0.44382113218307495,0.4508160948753357,0.3431926965713501,0.31442105770111084,0.3039664030075073,0.2930606007575989,0.27973663806915283,0.2742214798927307,0.30658745765686035,0.3056716322898865,0.3345407247543335,0.38224875926971436,0.39431828260421753,0.4165347218513489,0.40762460231781006,0.3814627528190613,0.33888137340545654,0.29633837938308716,0.29122889041900635,0.2427017092704773,0.28411805629730225,217,0
3.4659552574157715,6,4,0.75607068836689,0.3512692451477051,0.3344728350639343,0.335776150226593,0.4934327006340027,0.5011155307292938,0.46540963649749756,0.467134952545166,0.4849511981010437,0.47129130363464355,0.36273884773254395,0.3151618242263794,0.3065336346626282,0.29484713077545166,0.2876540422439575,0.273248553276062,0.29806745052337646,0.2842864394187927,0.3185997009277344,0.37679243087768555,0.34727638959884644,0.35477113723754883,0.37094980478286743,0.3548998236656189,0.3139505982398987,0.26504963636398315,0.2501451373100281,0.2017109990119934,0.23344242572784424,217,0
4.7082366943359375,4,3,0.75607068836689,0.34467822313308716,0.3334553837776184,0.3307332396507263,0.5075942277908325,0.502166748046875,0.46295416355133057,0.4677909016609192,0.47714078426361084,0.4713170528411865,0.3756895065307617,0.3267413377761841,0.31290125846862793,0.2948561906814575,0.2895280122756958,0.2783057689666748,0.3035932183265686,0.28743457794189453,0.3180806636810303,0.37493133544921875,0.34343641996383667,0.3579566478729248,0.37796103954315186,0.35820138454437256,0.317179799079895,0.26923125982284546,0.2544800639152527,0.20589935779571533,0.25233376026153564,217,0
4.656503677368164,4,3,0.75607068836689,0.3425329327583313,0.3342553973197937,0.32916224002838135,0.521247923374176,0.5259072780609131,0.4953591227531433,0.4966862201690674,0.5104377269744873,0.49491965770721436,0.39805030822753906,0.35360658168792725,0.3449810743331909,0.3345930576324463,0.32009458541870117,0.3046342134475708,0.31838512420654297,0.293432354927063,0.31163597106933594,0.3614156246185303,0.33836960792541504,0.3577919602394104,0.39060455560684204,0.3690950274467468,0.33559858798980713,0.28124189376831055,0.2664879560470581,0.2089826464653015,0.21271556615829468,217,0
4.377507209777832,5,4,0.75607068836689,0.3445218801498413,0.33269202709198,0.3253074884414673,0.5023116767406464,0.5113136768341064,0.48216962814331055,0.47999274730682373,0.4933764934539795,0.4979028105735779,0.3878129720687866,0.34995031356811523,0.34475767612457275,0.32979393005371094,0.30768388509750366,0.28715980052948,0.300632119178772,0.2781248688697815,0.2964683175086975,0.3698423504829407,0.3727784752845764,0.4196420907974243,0.4689193367958069,0.47208958864212036,0.44694191217422485,0.37534332275390625,0.3396894335746765,0.2666769027709961,0.2365511655807495,217,0
3.421538829803467,4,3,0.75607068836689,0.3384817838668823,0.3298991918563843,0.3253546357154846,0.5170373320579529,0.5281241536140442,0.4948993921279907,0.49928539991378784,0.5354147553443909,0.5116959810256958,0.41423821449279785,0.37793540954589844,0.36706042289733887,0.3607962131500244,0.34177643060684204,0.32403993606567383,0.3474997878074646,0.31668412685394287,0.3215215802192688,0.3463829755783081,0.32553642988204956,0.33377158641815186,0.3504180312156677,0.320989191532135,0.27818065881729126,0.23792541027069092,0.23068606853485107,0.18774783611297607,0.198863685131073,217,0
5.950815677642822,2,1,0.75607068836689,0.31671810150146484,0.3129030466079712,0.3114398717880249,0.49967658519744873,0.4960504174232483,0.4702721834182739,0.47650212049484253,0.4830678701400757,0.47667646408081055,0.3907639980316162,0.33448290824890137,0.3170701265335083,0.3078274726867676,0.29572415351867676,0.28643232583999634,0.30297982692718506,0.2848867177963257,0.3064602017402649,0.3626542091369629,0.34142976999282837,0.33609873056411743,0.345012366771698,0.3162197470664978,0.27340108156204224,0.2247244119644165,0.20871853828430176,0.16227543354034424,0.16671741008758545,217,0
5.2005414962768555,8,6,0.75607068836689,0.36581289768218994,0.34110957384109497,0.34097129106521606,0.512645423412323,0.5169385075569153,0.47060030698776245,0.47140324115753174,0.506914883852005,0.4875609874725342,0.38336658477783203,0.3308144807815552,0.31351006031036377,0.3119173049926758,0.31221747398376465,0.3055580258369446,0.3299486041069031,0.3148636221885681,0.34330397844314575,0.37211740016937256,0.3399698734283447,0.32478898763656616,0.32852232456207275,0.3045971393585205,0.2688608169555664,0.22836166620254517,0.21794873476028442,0.17535275220870972,0.2051035761833191,217,0
2.537736654281616,9,8,0.75607068836689,0.35871803760528564,0.33634400367736816,0.32521581649780273,0.49282199144363403,0.48070216178894043,0.4512154459953308,0.45584726333618164,0.4843835234642029,0.46787846088409424,0.3835679292678833,0.34901493787765503,0.3452872633934021,0.33250415325164795,0.3172485828399658,0.29727065563201904,0.3144404888153076,0.30032455921173096,0.3416070342063904,0.3640977740287781,0.3597784638404846,0.3753562569618225,0.3796868920326233,0.35713881254196167,0.31661075353622437,0.2695857286453247,0.2575620412826538,0.21389555931091309,0.24789893627166748,217,0
1.0108556747436523,11,10,0.75607068836689,0.3498592972755432,0.3300830125808716,0.3197380304336548,0.4863974452018738,0.4783973693847656,0.4433324337005615,0.43842005729675293,0.4482942223548889,0.4472060799598694,0.34548264741897583,0.3179817795753479,0.3037865161895752,0.2869921922683716,0.2889159917831421,0.282986581325531,0.3066323399543762,0.2981693744659424,0.3224494457244873,0.3607531785964966,0.35733962059020996,0.38150715827941895,0.3708338737487793,0.3469906449317932,0.3018486499786377,0.2689577341079712,0.2641117572784424,0.2269771695137024,0.2166123390197754,217,1
1.7921545505523682,7,6,0.75607068836689,0.3615955114364624,0.34651845693588257,0.33884626626968384,0.5055650472640991,0.4836643934249878,0.4484429955482483,0.4471522569656372,0.45421093702316284,0.4588812589645386,0.3513129949569702,0.3185935616493225,0.3065348267555237,0.2955332398414612,0.28520721197128296,0.27504611015319824,0.29590773582458496,0.29200392961502075,0.31699204444885254,0.35786503553390503,0.35605812072753906,0.3808913826942444,0.36873722076416016,0.3392629623413086,0.29649829864501953,0.2595568299293518,0.25233954191207886,0.2119656801223755,0.20862072706222534,217,1
3.919442892074585,6,5,0.75607068836689,0.3592113256454468,0.3409194350242615,0.3355085849761963,0.5033203661441803,0.48554855585098267,0.4494594931602478,0.450009286403656,0.47720664739608765,0.4776860475540161,0.40083664655685425,0.3789568543434143,0.37706899642944336,0.3682737946510315,0.34329885244369507,0.3399774432182312,0.33933550119400024,0.31775379180908203,0.33026307821273804,0.35933345556259155,0.3260236978530884,0.335107684135437,0.3222101926803589,0.289886474609375,0.24777114391326904,0.21981149911880493,0.21791446208953857,0.18189537525177002,0.16967755556106567,217,1
1.9523495435714722,9,8,0.75607068836689,0.35687845945358276,0.3404874801635742,0.33421993255615234,0.5070982575416565,0.48610198497772217,0.4567464590072632,0.45493996143341064,0.47403013706207275,0.4708057641983032,0.38512933254241943,0.3519514799118042,0.34125399589538574,0.32630306482315063,0.3155139684677124,0.3109546899795532,0.32716768980026245,0.31784921884536743,0.3442848324775696,0.3710479736328125,0.36784982681274414,0.3714490532875061,0.3455072045326233,0.30562782287597656,0.2578854560852051,0.23068803548812866,0.22834908962249756,0.19464850425720215,0.2232271432876587,217,1
3.2727057933807373,6,5,0.75607068836689,0.36367595195770264,0.3453921675682068,0.33357787132263184,0.5019388198852539,0.4840155243873596,0.44899868965148926,0.4536694884300232,0.4669129252433777,0.46534407138824463,0.36768025159835815,0.3404637575149536,0.34012866020202637,0.32878589630126953,0.3144680857658386,0.31256818771362305,0.3190838098526001,0.3007467985153198,0.3152698278427124,0.34704190492630005,0.31344980001449585,0.3276388645172119,0.3153649568557739,0.2901955842971802,0.2533528804779053,0.22244346141815186,0.2181423306465149,0.18043065071105957,0.19180524349212646,217,1
3.565520763397217,6,5,0.75607068836689,0.36000561714172363,0.3467351198196411,0.3388282060623169,0.5071795582771301,0.48214101791381836,0.4437771439552307,0.45539069175720215,0.46480435132980347,0.45916545391082764,0.3636632561683655,0.3311929702758789,0.3265955448150635,0.3185451626777649,0.30252647399902344,0.29363393783569336,0.3039395809173584,0.28656303882598877,0.31216734647750854,0.3487080931663513,0.3215938210487366,0.3416364789009094,0.3274828791618347,0.30367064476013184,0.264521062374115,0.23208540678024292,0.22706639766693115,0.18774616718292236,0.19934093952178955,217,1
8.109762191772461,3,2,0.75607068836689,0.34868210554122925,0.33702921867370605,0.33569926023483276,0.5416401028633118,0.5278768241405487,0.48831987380981445,0.4964459538459778,0.5353557467460632,0.5026415288448334,0.4377652406692505,0.41042524576187134,0.39608311653137207,0.4180832505226135,0.38817596435546875,0.37936604022979736,0.3876790404319763,0.3579503893852234,0.3614523410797119,0.37523460388183594,0.3344525694847107,0.3496546745300293,0.3494608998298645,0.33042436838150024,0.2841590642929077,0.24892878532409668,0.25002026557922363,0.20799392461776733,0.18014293909072876,217,1
6.501471519470215,2,1,0.75607068836689,0.32835137844085693,0.32470232248306274,0.32142484188079834,0.508450448513031,0.5047523379325867,0.47488152980804443,0.48238182067871094,0.4929484724998474,0.4911884069442749,0.40083032846450806,0.35445159673690796,0.3486061096191406,0.33223724365234375,0.3180212378501892,0.30750662088394165,0.3209439516067505,0.29741084575653076,0.3139817714691162,0.3686792254447937,0.3455255627632141,0.36648571491241455,0.38425666093826294,0.36254239082336426,0.31883788108825684,0.2678115963935852,0.25183504819869995,0.19983595609664917,0.2122684121131897,217,1
7.318068504333496,2,1,0.75607068836689,0.3219752311706543,0.3213808536529541,0.3227345943450928,0.511498212814331,0.5034960508346558,0.4736914038658142,0.4850826859474182,0.49538707733154297,0.4934137463569641,0.40920519828796387,0.3604162931442261,0.3495088815689087,0.3385498523712158,0.32810789346694946,0.32391107082366943,0.33623379468917847,0.311229407787323,0.32665181159973145,0.37185269594192505,0.3398829698562622,0.3432033061981201,0.3505321741104126,0.31894248723983765,0.2801564931869507,0.23345661163330078,0.22097498178482056,0.1753355860710144,0.19239461421966553,217,1
3.5831966400146484,5,3,0.75607068836689,0.3451637029647827,0.33418017625808716,0.3269742727279663,0.5058711171150208,0.5076752305030823,0.4791439175605774,0.4874192476272583,0.5092344582080841,0.5032790899276733,0.39173102378845215,0.35102128982543945,0.3398295044898987,0.32401740550994873,0.3146725296974182,0.29659461975097656,0.31223833560943604,0.2917342782020569,0.313263475894928,0.3795517683029175,0.354475736618042,0.38654953241348267,0.42222148180007935,0.41541701555252075,0.37408924102783203,0.3168267607688904,0.28851473331451416,0.2236475944519043,0.22038549184799194,217,1
1.2171604633331299,12,8,0.75607068836689,0.36190879344940186,0.3485943078994751,0.33932971954345703,0.5230570733547211,0.5106201171875,0.4908864498138428,0.4830203652381897,0.5345255732536316,0.5292345583438873,0.4315744638442993,0.433408260345459,0.390680730342865,0.3813104033470154,0.36101233959198,0.3627227544784546,0.3621787428855896,0.37388378381729126,0.37091338634490967,0.4394536018371582,0.42947322130203247,0.4849308729171753,0.5298144817352295,0.5248343050479889,0.4839005470275879,0.43363386392593384,0.4019182324409485,0.3777691721916199,0.34412693977355957,218,0
1.3220306634902954,11,7,0.75607068836689,0.35908615589141846,0.34368252754211426,0.33679819107055664,0.526231050491333,0.5336914658546448,0.5112442374229431,0.4934069514274597,0.5197037756443024,0.5109136998653412,0.4106719493865967,0.42037642002105713,0.3861592411994934,0.3858768343925476,0.3680088520050049,0.3695071339607239,0.36777424812316895,0.372428297996521,0.3580172657966614,0.4191625714302063,0.41457605361938477,0.4623437523841858,0.5213726460933685,0.5196442902088165,0.4855417013168335,0.4409180283546448,0.40796685218811035,0.38420212268829346,0.2989104986190796,218,0
